resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
6148,0.05521472392638038,0.08256522462628607,0.16973125884016976,0.03257880262322832,0.030514939605848668,0.09743589743589742,0.0030674846625766694,1.302749823584604,0.19631901840490773
6149,0.05338078291814946,0.10245881748678781,0.12112242481648117,0.04340770791075055,-0.0023728813559322215,0.2476780185758514,0.003558718861209953,1.3948217190013292,0.22775800711743788
6150,0.009933774834437081,0.04616592742579617,0.017543859649122806,-0.007372272665672863,0.018242122719734688,0.15625,0.013245033112582738,1.329474990764966,0.1523178807947021
6151,0.046263345195729555,0.04195207061232992,0.1240736054372582,0.04005303188891213,-0.05846662989520135,0.06214827501835091,0.003558718861209953,1.3472164250194392,0.092526690391459
6152,0.06766917293233082,0.1002737429615308,0.109845165059889,0.020316879708963675,0.06665411410280553,0.20427881297446515,0.003759398496240629,1.370790551374561,0.060150375939850065
6153,0.042483660130718914,0.08916921697201147,0.12912482065997127,-0.029550159984942592,0.16852053798618682,0.08858166922683047,0.0,1.2804326169113658,0.22222222222222232
6154,0.05067567567567566,0.09187799291725618,0.15550302075124767,0.03215691889183192,0.037154150197628466,0.1426978818283166,0.0,1.4913293232140763,0.20270270270270263
6155,0.05944055944055948,0.07116599559846898,0.10303631298106436,0.0672804743601203,0.0574241181296144,0.05692307692307691,0.0,1.2863796152975544,0.2237762237762242
6156,0.020833333333333315,0.02253344794919171,0.09525952595259529,0.02808929881563771,-0.05923975645877899,0.02602472348731294,0.00347222222222221,1.3024062245612087,0.19444444444444464
6157,0.043771043771043794,0.0594779887248304,0.07672430928244883,0.027992346396428336,0.05486196588711095,0.07833333333333331,0.006734006734006703,1.2545512017608942,0.0740740740740744
6158,0.06129032258064521,0.07544693581865669,0.13954035149591482,0.03134149486490995,0.0189164370982553,0.11198945981554681,0.003225806451612856,1.2794831253558154,0.1806451612903226
6159,0.08970099667774084,0.11801375198186115,0.11040273674389672,0.1009914228411305,0.12710857685911148,0.133552271483306,0.0033222591362126463,1.3536912157877885,0.16611295681063165
6160,0.1124620060790274,0.14098239490781866,0.11330235759765961,0.07919917190537507,0.2026497695852535,0.16877828054298644,0.00911854103343468,1.2057359374799175,0.048632218844984365
6161,0.06953642384105962,0.08800469493862939,0.1364672718981884,0.05425894839443335,0.10068649885583525,0.06060606060606061,0.0033112582781457123,1.390627263363648,0.1721854304635766
6162,0.05960264900662249,0.08386525931451205,0.06881205066757962,0.04619526305238131,0.12069959638669997,0.09975412715138743,0.013245033112582738,1.2922923573977407,0.112582781456954
6163,0.046511627906976716,0.08872704429537859,0.10111566162971336,0.013727013727013682,0.003937007874015741,0.23612849395077173,0.0,1.3090092724350055,0.15946843853820614
6164,0.03846153846153849,0.04693521838917919,0.11020408163265305,0.01552030630384249,0.036077308518253415,0.025939177101967803,0.0034965034965035446,1.347719010564831,0.18181818181818166
6165,0.03412969283276451,0.04054134542598087,0.08802002172167916,0.051891891891891806,-0.0015812776723592714,0.023834745762711884,0.010238907849829393,1.3769846893719846,0.12969283276450483
6166,-0.003460207612456745,0.015284855581973733,0.07954545454545453,-0.03594771241830064,0.07929125138427462,-0.06174957118353347,0.0,1.3218198064231284,0.08996539792387548
6167,0.014084507042253502,0.05852160320845218,0.09094701710471426,-0.04352226720647767,0.1584130753649508,0.02824858757062143,0.0,1.396372387143062,0.33802816901408494
6168,0.0034843205574912606,0.018221794809333225,0.13405863912963312,-0.021340042866461628,-0.06409017713365539,0.024258760107816746,0.0,1.3210245609341855,0.15331010452961635
6169,0.06040268456375836,0.08077537984742827,0.15405385134628363,0.03568706716591008,0.05478917230609054,0.07857142857142857,0.0,1.3607283853081946,0.15436241610738222
6170,0.03754266211604096,0.06463055228322034,0.15289256198347106,-0.014920561823624223,0.08476621417797892,0.03578399479505534,0.0068259385665528916,1.3240448150039992,0.2389078498293511
6171,0.0893470790378007,0.11591897337998547,0.11296791443850263,0.08237526509655102,0.16648086213303603,0.10185185185185186,0.0034364261168384758,1.321822553066556,0.11683848797250818
6172,0.08362369337979098,0.09733422904345701,0.17550435453643481,0.04977619758102925,0.010210210210210235,0.1538461538461538,0.006968641114982632,1.325641511339136,0.14634146341463428
6173,0.0824742268041237,0.1200511182775782,0.1401646188715257,0.04983922829581994,0.21386800334168754,0.07633262260127932,0.0034364261168384758,1.3126871023883986,0.061855670103092564
6174,0.06122448979591838,0.08503618053293255,0.10107211174874325,0.04177323103154307,0.08462332301341591,0.11267605633802819,0.0,1.2727906723620788,0.17687074829931948
6175,0.049295774647887314,0.07027386038266231,0.13478260869565217,0.020135352452425592,0.0512360283919393,0.07494145199063235,0.0,1.3948854273939375,0.19718309859154903
6176,0.06691449814126393,0.11448541465386991,0.146309403437816,0.05157205861431213,0.0740386911870074,0.1860215053763441,0.0,1.333841818879916,0.16356877323420083
6177,-0.020134228187919434,0.018039622356210705,0.11753371868978807,-0.08524953159598025,-0.02157497303128375,0.06144927536231881,0.003355704697986628,1.4028681141930637,0.3422818791946307
6178,-0.02491103202846978,0.022936711865788495,0.01517759349084652,-0.06408208702386137,0.019540229885057492,0.12111111111111111,0.0,1.4101018436531472,0.2064056939501775
6179,0.07167235494880542,0.10137621636513405,0.13112007121537417,0.05134061569016879,0.1358490566037736,0.08719512195121948,0.0,1.263880407485361,0.13651877133105828
6180,0.023102310231023104,0.05079983256574755,0.04390243902439023,0.009978425026968774,0.020551342923959992,0.1287671232876712,0.0033003300330033403,1.3162959839675343,0.13861386138613874
6181,0.041811846689895404,0.056818662565381206,0.1579518547750592,0.024304664099272566,-0.018563357546408366,0.06358148893360155,0.0034843205574912606,1.3728380390322843,0.2160278745644595
6182,0.057142857142857106,0.08236406763086312,0.16386946386946388,0.03233712421757906,-0.0429407937540664,0.17619047619047618,0.0,1.3665883588671153,0.121428571428571
6183,0.030405405405405428,0.06806077670051491,0.12858161083392733,0.0029184113691156366,-0.011042629686697503,0.1517857142857143,0.0,1.3721736590283595,0.29054054054054035
6184,0.04577464788732394,0.047183990894788364,0.1386789352612553,0.04496952323039283,0.082010582010582,-0.07692307692307693,0.0035211267605633756,1.3573186750668036,0.07746478873239404
6185,0.057823129251700744,0.07265787196697637,0.06986531986531991,0.07515070716438677,0.1074766355140187,0.038138825324180003,0.0,1.3504538205072132,0.17006802721088476
6186,0.01315789473684209,0.04941867562779323,0.18372352285395765,-0.04768923044531004,0.004651162790697716,0.05698924731182797,0.006578947368421018,1.3671996269289304,0.1578947368421053
6187,0.05315614617940195,0.08463757277123818,0.15475051264524947,-0.001136474331915438,0.045731707317073156,0.13920454545454547,0.0033222591362126463,1.3493468848573804,0.19269102990033193
6188,-0.04561403508771933,-0.02046021253511593,-0.029553850525717518,-0.03554208568673367,-0.0377777777777778,0.021032863849765215,0.0,1.2757047718880994,0.2175438596491226
6189,0.08695652173913043,0.10636467545310418,0.2233659289758106,0.02215935879302222,0.08035714285714285,0.09957627118644069,0.0033444816053511683,1.4049216539203422,0.18729096989966543
6190,0.013513513513513487,0.04230270331475838,0.03780964797913955,0.019133168650348087,0.04336043360433606,0.06890756302521006,0.0,1.3484500818508298,0.3581081081081079
6191,0.026490066225165587,0.042111047041886396,0.08245533669262484,0.024472454326582627,0.06911774849968955,-0.007601351351351371,0.009933774834437137,1.388576237136338,0.1390728476821188
6192,0.02795031055900621,0.07555547504020338,-0.005649717514124297,0.019541411295950883,0.09756097560975607,0.1907692307692308,0.0031055900621117516,1.3050949114883863,0.14906832298136674
6193,0.05128205128205132,0.08013485231329764,0.07406015037593988,0.024907529946723683,0.03718199608610567,0.18438973284442117,0.0,1.3083013030909336,0.2435897435897436
6194,0.10289389067524118,0.119187041357384,0.202641640597845,0.08910321921308123,0.07417636614716905,0.11082693947144073,0.006430868167202619,1.3327535662913865,0.17363344051446905
6195,0.057432432432432456,0.10707259731491942,0.17516887957139526,0.0059072087731942835,0.13370078740157482,0.11351351351351346,0.006756756756756799,1.4080826809245943,0.35135135135135176
6196,0.08124999999999999,0.13666657945143845,0.20770958083832336,0.03819000236910686,0.14485275610370002,0.15591397849462363,0.0,1.315596772506251,0.21250000000000036
6197,0.06506849315068497,0.08391941877166387,0.15875081327260904,0.043040665145500534,0.07648512192501877,0.057401074743527125,0.0,1.3595943528208372,0.14383561643835652
6198,-0.02090592334494773,0.005328404329752012,0.12767052767052767,-0.05034465980050279,-0.07712985938792394,0.02111760883690711,0.0,1.4707716197028546,0.2090592334494774
6199,0.03691275167785235,0.09069835963110878,0.13940478854329824,-0.0013610997686129833,0.01641641641641639,0.20833333333333331,0.006711409395973145,1.4239478738222195,0.14765100671140896
6200,0.024999999999999967,0.043159100333667544,0.03545454545454546,-0.005906993255236026,0.0815503875968992,0.06153846153846154,0.0031250000000000444,1.3109719119674992,0.16249999999999964
6201,0.03322259136212624,0.07819680750381647,0.13867800384654316,-0.01327231121281458,0.013636363636363669,0.1737451737451738,0.0,1.4528674308699479,0.19269102990033193
6202,0.009868421052631582,0.011275502754655775,0.13791208791208792,-0.015516247727977994,-0.05376441740078103,-0.02352941176470591,0.0,1.3070358999692346,0.2039473684210522
6203,0.029220779220779203,0.06645312990773905,0.09100529100529098,-0.00926773455377572,0.016553595658073295,0.16752136752136748,0.00649350649350644,1.2983587234849474,0.30519480519480524
6204,0.024911032028469726,0.044313971688113574,0.13616600790513833,0.01690821256038655,-0.03296119085592769,0.05714285714285716,0.007117437722419906,1.3762640122761718,0.17793594306049787
6205,0.08098591549295775,0.13839488306757708,0.13658324738070676,0.06488095238095237,0.14716668638353245,0.20494864612511676,0.007042253521126751,1.3487407201769908,0.07042253521126796
6206,-0.0035335689045936647,0.02561913078435757,0.05477248677248675,-0.02827614716825133,0.04564352056612114,0.03033666296707363,0.0,1.3575626064763262,0.0
6207,0.013559322033898313,0.050601540060589645,0.10046316191567584,0.022466984492301,-0.011433077074709252,0.09090909090909088,0.006779661016949157,1.335234521124196,0.21016949152542352
6208,0.08833922261484095,0.10193540174323773,0.15084175084175083,0.07099391480730222,0.047619047619047616,0.13828689370485037,0.0,1.2458313088502089,0.1413427561837457
6209,0.0424028268551237,0.07561324743941178,0.14327485380116955,0.023502551705613717,0.018155757286192065,0.11751982696467195,0.007067137809187329,1.416883864219534,0.12720848056537104
6210,0.0845588235294118,0.10822551699223931,0.2042872928176796,0.04873173421560517,0.019883040935672502,0.15999999999999998,0.0,1.3009040379342074,0.21323529411764675
6211,0.03956834532374098,0.08015744077654108,0.1860923423423423,-0.03696236559139787,0.02016806722689074,0.15133171912832927,0.003597122302158251,1.4368725235895559,0.32374100719424437
6212,0.02076124567474047,0.036630784010126205,0.15187645738923844,-0.007604059906767602,-0.0386610089580387,0.04091174751607246,0.0034602076124568004,1.389290319339962,0.28373702422145364
6213,0.02826855123674915,0.07813380831799221,0.1294902912621359,-0.0022222222222222365,0.05285190999476713,0.13241525423728812,0.007067137809187329,1.4060654886553965,0.1625441696113077
6214,0.06578947368421051,0.10200843696331102,0.09925583266291232,0.029114906832298115,0.18557504873294345,0.09408795962509009,0.006578947368421018,1.386641531628189,0.11842105263157876
6215,0.03300330033003307,0.057244333524363866,0.18333333333333335,-0.006734006734006814,0.0010171646535283019,0.05136084284460052,0.0033003300330033403,1.3792555759332015,0.27062706270627057
6216,0.047781569965870296,0.07625504392671145,0.12228260869565216,0.064718482252142,0.024463991203958257,0.09355509355509356,0.0034129692832765013,1.4175684819404837,0.2047781569965874
6217,0.07641196013289042,0.08748593772646596,0.12314203137902557,0.08855386416861832,0.1112064036592339,0.02704145169898592,0.006644518272425293,1.3259831074427235,0.1063122923588038
6218,0.09779179810725552,0.10335111221946436,0.21645818003433898,0.079977486984663,0.026552868658131834,0.09041591320072329,0.0,1.4020252759224654,0.17034700315457396
6219,0.08695652173913043,0.09060809970938699,0.16002534051314532,0.06688041317877824,0.042271513180815234,0.09325513196480936,0.006688963210702337,1.2962356234268348,0.18060200668896353
6220,0.08923076923076928,0.13529058484779793,0.1774436090225564,0.03716263953652682,0.11172117450465507,0.21483491632745363,0.006153846153846176,1.3573187787974108,0.17230769230769205
6221,0.05802047781569969,0.09453079350358345,0.12643369519352488,0.010406504065040623,0.11991397849462365,0.12136899626114464,0.0034129692832765013,1.4259668130637384,0.11604095563139971
6222,0.03157894736842104,0.04845996711565209,0.07979517815233622,0.02355854809999225,0.04719609892023685,0.04329004329004327,0.0035087719298245723,1.3672337494398419,0.16842105263157858
6223,0.0692041522491349,0.09390516408893829,0.10308419005279246,0.0780416084687201,0.08070175438596489,0.11379310344827587,0.0,1.3035143278506958,0.15224913494809655
6224,0.04854368932038838,0.08020148771100633,0.03614348965392611,0.04191580961492458,0.023391812865497075,0.21935483870967742,0.0,1.2794130473852785,0.13592233009708732
6225,-0.01694915254237289,0.01860132901440914,0.08860155794605479,-0.035083350625994325,-0.033081145230677955,0.053968253968254,0.006779661016949157,1.3535452257462985,0.29152542372881385
6226,0.05063291139240511,0.0626894939010757,0.043223443223443236,0.034241425183642815,0.16218199608610567,0.011111111111111127,0.006329113924050667,1.2447405733032553,0.13924050632911378
6227,0.1438127090301003,0.14776033165985147,0.2232394148393282,0.11928444461253357,0.037815126050420145,0.21070234113712377,0.0033444816053511683,1.2911482943738983,0.08026755852842804
6228,0.003095975232198178,0.037154431181430636,0.10270127717288924,-0.0315951666531506,-0.07848077640910789,0.1559923906150919,0.0,1.363935263028755,0.3343653250773997
6229,-0.020833333333333315,0.02007588046816966,0.0893567251461988,-0.022502960915909975,-0.0667614983404457,0.0802112559828354,0.0,1.4249681129909328,0.2638888888888893
6230,0.0357142857142857,0.02355132096429885,0.09999999999999998,0.0683980213089802,-0.04884004884004889,-0.02535268861173584,0.0032467532467532756,1.3022177730559967,0.22077922077922096
6231,0.0880281690140845,0.09735056616875615,0.24100652376514448,0.06966178697627456,-0.02768232149675448,0.10641627543035992,0.0035211267605633756,1.3787982843514586,0.19014084507042295
