resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
5818,0.05517241379310345,0.05665974891933084,0.10532374100719427,0.06986514954950673,-0.014465622872702533,0.06591572799332496,0.0034482758620689724,0.2925505493831788,-2.0758620689655176
5819,0.02950819672131144,0.02970575141102716,-0.01145602365114562,0.05942678011643532,-0.010595714622086194,0.08144796380090497,0.00983606557377048,0.2512336834593385,-2.0491803278688527
5820,0.034700315457413256,0.029738209697620366,0.06522183602535264,0.04064465408805029,-0.07794039851877976,0.09102674719585849,0.0,0.25369689510459503,-2.0820189274447953
5821,0.035830618892508104,0.04600249622072061,0.07486437613019892,0.022267026793979294,0.027177089421390965,0.05970149253731344,0.0,0.25063472981974244,-2.0651465798045603
5822,-0.0174825174825175,-0.015887839898744593,-0.09433419614610294,0.013722641204824915,-0.0531824611032532,0.07024265644955296,0.0034965034965035446,0.20259664187833049,-2.160839160839161
5823,0.05102040816326531,0.05995747723481276,0.0505175983436853,0.040902893500984694,0.07584951456310679,0.07255990253147421,0.003401360544217691,0.2366566365730448,-2.078231292517007
5824,0.03191489361702127,0.029247311715906665,0.060431654676258995,0.03750766087844737,-0.02700270027002699,0.046052631578947345,0.0035460992907800915,0.2663344591393644,-2.0744680851063837
5825,0.032894736842105254,0.043575157896672434,0.0011655011655011815,0.03776335933513153,0.0957613814756672,0.03961038961038965,0.003289473684210509,0.27687148830706354,-2.1315789473684204
5826,0.06521739130434784,0.07330677967139765,0.0678260869565217,0.07487555131412649,0.004615384615384632,0.14591009579955788,0.0,0.2614273874973203,-2.144927536231884
5827,0.04620462046204621,0.043024505868968,0.04593837535014006,0.058945696658725844,0.03527131782945736,0.03194263363754887,0.0033003300330033403,0.232123562906294,-2.085808580858086
5828,0.05704697986577184,0.056573612615973046,0.0030581039755351314,0.07071833158789675,0.030350527215731005,0.12216748768472907,0.006711409395973145,0.25708060075635186,-2.0570469798657722
5829,0.06397306397306396,0.0698849706819929,0.10098522167487683,0.07249070631970256,0.03590992087644551,0.07015403385694674,0.006734006734006703,0.25807584890537594,-2.1313131313131306
5830,0.006430868167202564,0.01284098448633153,-0.008547008547008517,0.019714077581496903,-0.04313646442249547,0.08333333333333334,0.0,0.22047861986509087,-2.070739549839228
5831,0.04545454545454547,0.051357344197477284,0.061496278887583244,0.033249600365380216,0.05357142857142855,0.05711206896551724,0.0,0.25839508251081433,-2.1136363636363633
5832,0.055555555555555525,0.06395771678273066,0.1512605042016807,0.057222537829881626,-0.0013979496738117936,0.04874577477317199,0.00347222222222221,0.2826600779307127,-2.0868055555555562
5833,0.025559105431309903,0.029945539501606777,-0.051154234170078916,0.0497919357153106,0.03525103953329606,0.08589341692789967,0.0,0.23771138001864145,-2.10223642172524
5834,0.04482758620689653,0.04630690539558724,0.08696723330869671,0.05516705516705511,-0.012778505897771963,0.05587183900436915,0.0034482758620689724,0.28042178272173324,-2.13448275862069
5835,0.06774193548387092,0.07197300495359082,0.09207905622797613,0.0654520917678813,0.07145859604875998,0.058902275769745605,0.003225806451612856,0.24578457371962648,-2.074193548387097
5836,0.03971119133574014,0.040951176112488,0.04325396825396827,0.04656862745098045,-0.050632911392405056,0.12461502013740822,0.0,0.24748646290401255,-2.0974729241877252
5837,-0.014869888475836479,-0.00831030777610886,-0.06476190476190474,-0.01403508771929829,0.012830188679245291,0.03272557269752219,0.0,0.28655574153970276,-2.08550185873606
5838,0.029801324503311244,0.05457860881045723,0.10052910052910055,0.03460486077579272,-0.02172357723577234,0.1049040511727079,0.0,0.20785581540711073,-2.0993377483443716
5839,0.06375838926174499,0.0642131754918499,0.09773462783171522,0.08738985988733206,-0.009917355371900805,0.0816455696202531,0.006711409395973145,0.2619881178408662,-2.093959731543624
5840,0.0505050505050505,0.045863792496969424,0.06937725167267117,0.06227106227106227,-0.016511266511266498,0.0683181225554107,0.006734006734006703,0.23969712251678155,-2.090909090909091
5841,0.05902777777777779,0.05061475524312231,0.008080808080808077,0.07236709116636342,0.046814713195575786,0.07519640852974185,0.0,0.19230473470977605,-2.0451388888888893
5842,0.052631578947368474,0.0622448377958883,-0.0058546266435127725,0.04872239801299716,0.08518827378279553,0.12092330603127327,0.0,0.21616294581858264,-2.0804953560371517
5843,0.06168831168831168,0.06905675638150466,0.08967001434720229,0.05124616123843151,0.09197751660705161,0.043333333333333335,0.0032467532467532756,0.261729074067545,-2.133116883116884
5844,0.04844290657439443,0.038505444930416965,0.03932052353104987,0.07272727272727275,-0.045938104448742745,0.08791208791208793,0.0034602076124568004,0.2743950900315568,-2.0346020761245676
5845,0.007017543859649145,0.010551161226575567,0.05266106442577029,0.010427068577134824,-0.06060606060606061,0.03972257250945774,0.0035087719298245723,0.2621153362389459,-2.1263157894736846
5846,-0.0034722222222222654,0.008218057542739798,0.0042613636363636465,0.00454545454545463,-0.052976190476190455,0.07704160246533126,0.0,0.2632087611127645,-2.0659722222222223
5847,0.06774193548387097,0.07689538864342821,0.08037178786221982,0.05209431813388454,0.12184202110649184,0.0532734274711168,0.0,0.2486753791480535,-2.0677419354838706
5848,0.03767123287671237,0.031828684576684974,0.0910609857978279,0.047705314009661826,-0.05343151137543661,0.04197994987468673,0.010273972602739767,0.25108593095361886,-2.102739726027397
5849,0.03521126760563381,0.030556993016421063,0.03284072249589487,0.05412992937667227,-0.0052956751985878125,0.04055299539170509,0.007042253521126751,0.2354619681415422,-2.098591549295775
5850,0.03594771241830069,0.05035101153753352,0.07946760618516346,0.03820539782684895,-0.04703818863110898,0.13076923076923075,0.0,0.23456970755059547,-2.071895424836601
5851,0.08041958041958042,0.09081032265741501,0.19894957983193276,0.08033925755444749,0.0221024258760108,0.061850027367268745,0.006993006993006978,0.2571017994297915,-2.1433566433566433
5852,0.018248175182481785,0.02125202444346358,0.008456659619450302,0.026781444285031153,0.012558869701726871,0.03721112416764594,0.0,0.24251618150648835,-2.0729927007299267
5853,0.006309148264984243,0.012548636806429925,0.040677966101694885,0.00847168135546894,-0.08636452052129934,0.0874094202898551,0.006309148264984188,0.26393574846420753,-2.0914826498422716
5854,0.07191780821917809,0.07991774460440859,0.011551790527531747,0.06761521806371795,0.14945919370698135,0.09104477611940298,0.006849315068493178,0.2563012854247162,-2.0547945205479445
