resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
167,0.018656716417910446,0.035530164719277946,-0.00314218381775333,0.050877723970944255,0.07999305917057092,0.014392059553349879,0.003731343283582045,0.2697690471124127,-2.1007462686567164
168,0.07308970099667772,0.08380249464133338,0.07733826817796285,0.07414944591419537,0.19003322259136216,-0.006310958118187049,0.0,0.2387212354262851,-2.1129568106312293
169,0.058252427184465994,0.08120806254134277,0.15077551020408164,0.03711608825812174,0.08559276980329611,0.051347881899871606,0.003236245954692518,0.2547905040169466,-2.0614886731391593
170,0.009708737864077666,0.03382357490648441,0.1064030131826742,0.024655617476056046,-0.00013591573224602804,0.0043715846994535346,0.009708737864077666,0.2522509416691887,-2.10032362459547
171,0.027777777777777735,0.04347000239683896,0.12977463712757825,0.03269578702507103,0.05918736321248452,-0.04777777777777781,0.0,0.24061639344371433,-2.1597222222222223
172,0.03030303030303033,0.032993494970183834,0.0044538209095171255,0.0651613837024172,0.07685152889198932,-0.014492753623188415,0.0033670033670033517,0.25975438806632867,-2.070707070707071
173,-0.006024096385542188,0.027649306766223014,0.061759029500964985,-0.01809316942416117,0.06693136698808849,0.0,0.009036144578313254,0.2884894353533949,-2.0993975903614457
174,0.043624161073825496,0.04840731117030428,0.093204382060938,0.07195631223899773,0.011875843454790869,0.016592706926490453,0.003355704697986628,0.2570668316364989,-2.070469798657718
175,0.034722222222222265,0.037597105899016214,0.026881720430107503,0.06734191075828089,0.02953908836261776,0.026625704045058873,0.00694444444444442,0.2554994425283641,-2.0451388888888893
176,0.06574394463667821,0.08444969405878028,0.1712756467439786,0.06584836565848368,-0.0080971659919028,0.10877192982456141,0.0,0.3131749876758734,-2.1349480968858128
177,0.022508038585208945,0.03556994916600775,-0.034463809075208074,0.0672197962154295,0.025396825396825418,0.08412698412698416,0.003215434083601254,0.2186629890053985,-2.096463022508039
178,0.07857142857142857,0.11282924092859675,0.23151869443429546,0.07787101414528896,0.013722126929674117,0.12820512820512825,0.0035714285714285587,0.2863980281399564,-2.1071428571428568
179,-0.02649006622516553,0.017825411042306838,0.029807692307692313,-0.028082961177018584,-0.008509506714532655,0.07808641975308644,0.0,0.26934602518337736,-2.112582781456954
180,0.07876712328767127,0.09994053544529236,0.1502361275088548,0.06855265946175038,0.15517970401691328,0.025793650793650813,0.006849315068493178,0.2905961053369388,-2.065068493150685
181,0.045614035087719274,0.07797278137327202,0.04789272030651337,0.027715869478255883,0.2415875754961173,-0.005305039787798449,0.0,0.2331246464823682,-2.1192982456140355
182,-0.01328903654485053,0.011892207723962323,0.06763021543496045,-0.02438271604938269,0.023159636062861866,-0.018838304552590224,0.009966777408637828,0.24510112998889533,-2.1129568106312293
183,-0.04416403785488959,-0.02322336092559313,0.039831606217616555,-0.025340770566288584,-0.15009380863039395,0.04270952927669347,0.003154574132492094,0.25306946617089887,-2.1198738170347005
184,-0.00347222222222221,0.020178301622316375,0.022720736266896746,0.010339467119771517,-0.039256578543826304,0.0869095816464237,0.0,0.285108468902763,-2.0798611111111107
185,0.010791366906474809,0.030209601312595313,0.02197023387668323,-0.01371957045133182,0.04314329738058553,0.06944444444444442,0.003597122302158251,0.2687382451962117,-2.100719424460432
186,0.12014134275618377,0.15295367114999903,0.12320734722712823,0.12286111614970674,0.303340206185567,0.062406015037593965,0.0,0.2618542634997214,-2.1095406360424027
187,0.05696202531645572,0.08947972947311689,0.10979310344827586,0.054015713662156184,0.06990291262135923,0.12420718816067655,0.0,0.2784898888195947,-2.1075949367088604
188,0.05882352941176466,0.06452370881400088,0.11022997620935765,0.06463768115942037,0.05363368195226603,0.029593495934959357,0.0032679738562091387,0.2892697081913308,-2.098039215686274
189,0.01661129568106312,0.05838896925793602,0.16523125996810206,-0.0123666893578398,0.05651725323856471,0.024174053182917044,0.0,0.2910952618085715,-2.099667774086379
190,0.015923566878980888,0.026208436106535615,0.08823529411764708,0.0015375235267608423,0.02828054298642535,-0.013219616204690865,0.0031847133757961776,0.25071442161040136,-2.1242038216560513
191,0.003076923076923088,0.041959848425744906,0.0600229095074456,-0.03654240699879996,0.1042471042471042,0.040111786947229944,0.0,0.2313686126929062,-2.0953846153846154
192,0.0625,0.07287026513497213,0.059858114099911375,0.07792114951567364,0.09243697478991597,0.06126482213438739,0.003289473684210509,0.24998638491256564,-2.1184210526315796
193,0.029605263157894746,0.05539912050538881,0.09587696335078533,0.03233790691417804,0.03381877022653723,0.059562841530054644,0.006578947368421018,0.27409292602188595,-2.108552631578948
194,0.07508532423208192,0.09050346532738773,0.14972505891594656,0.08108231637643393,0.148114698577557,-0.016908212560386493,0.0,0.3067041260059986,-2.085324232081911
195,0.014440433212996429,0.02934971302162609,0.059899609592861114,0.035418009886095,0.008436008436008446,0.01364522417153996,0.0072202166064981865,0.2329989581869829,-2.11913357400722
196,-0.006802721088435382,0.01494345862513402,-0.009304347826086967,0.007128199589588546,0.026785147572199297,0.03516483516483515,0.003401360544217691,0.25942611398783577,-2.112244897959184
197,0.12456747404844298,0.13903469070214364,0.1876811594202899,0.11972789115646265,0.1880952380952381,0.06063447413658385,0.01038062283737029,0.2840673519994509,-2.100346020761246
198,0.044303797468354444,0.05320506438164385,0.059791101241878475,0.044863896045704066,0.1384682905420232,-0.03030303030303033,0.0,0.21760315972946198,-2.117088607594936
199,0.041958041958041925,0.05270263742578141,0.07362016514558883,0.02129902617707502,0.13058823529411762,-0.014696876913655843,0.0,0.26558888780760703,-2.090909090909091
200,0.016286644951140017,0.03663474604234668,0.022950819672131195,0.02243211334120432,0.012694512694512716,0.08846153846153848,0.0032573289902280145,0.31255925550802044,-2.0586319218241043
201,0.04651162790697677,0.06456458950689148,0.03364969801553064,0.041943521594684396,0.1131670689192813,0.06949806949806947,0.0,0.2738230824965575,-2.0797342192691026
202,-0.03999999999999998,-0.009866405343216977,0.030807453416149072,-0.020236731576937783,-0.05955165692007797,0.009515313707998796,0.0,0.29259225673042233,-2.0599999999999996
203,0.07023411371237459,0.09729371527998087,0.18351912568306017,0.005724777008370319,0.14334020618556703,0.0565907522429262,0.0,0.26681670855207495,-2.0936454849498327
204,0.017123287671232834,0.05020277709789278,0.06314085267134373,0.042938276227922345,-0.08019294543261984,0.1749249249249249,0.0,0.2680824199621247,-2.1232876712328768
205,-0.0031847133757961776,0.005355959616031414,0.022018348623853212,0.004108934543717135,-0.04983164983164984,0.045128205128205146,0.0,0.28934018535444594,-2.0923566878980893
206,0.031152647975077885,0.061570394064691225,0.1030907668231612,-0.006559896798276288,0.03948913681738109,0.110261569416499,0.009345794392523366,0.23524226785007862,-2.0965732087227416
207,0.05610561056105612,0.06092652796278475,0.11944368693755114,0.0839276485788113,0.02590476190476193,0.014430014430014404,0.0033003300330033403,0.279159635741866,-2.0792079207920793
208,0.11986301369863012,0.13342968951868717,0.15534611634709133,0.10038647342995172,0.17340332458442698,0.10458284371327847,0.003424657534246589,0.2863619705464385,-2.030821917808219
209,0.021212121212121238,0.05237467808573831,0.08732435812550576,-0.023233191566374156,0.042259244209670865,0.10314830157415078,0.0,0.2306695104350872,-2.118181818181818
210,0.0068259385665528916,0.029971980472665194,0.10921799912625596,-0.00021272352589252197,-0.0486411632335122,0.059523809523809534,0.0034129692832765013,0.28795498383863993,-2.0887372013651877
211,-0.02430555555555558,4.15426236637928e-05,0.109375,-0.06783376857852141,0.0056068005064206505,-0.04698186143324412,0.0,0.2748811014817977,-2.145833333333333
212,0.04013377926421402,0.04455094109608482,0.09776422764227649,0.017579445571331953,0.0730802169568941,-0.010220125786163492,0.006688963210702337,0.24065916652925146,-2.110367892976588
213,0.08503401360544216,0.11284705610325241,0.1439323188485414,0.07135315365379269,0.1445866482186095,0.091516103692066,0.0,0.24637035493973358,-2.0612244897959187
214,0.016666666666666663,0.04892584472612865,0.08421052631578951,0.03327770688131937,0.02558356676003737,0.05263157894736842,0.00666666666666671,0.30679564973960327,-2.1066666666666674
215,0.08750000000000002,0.09838431089912086,0.12409029233995311,0.10379946850535082,0.08677513558614935,0.07887234716503011,0.009375000000000022,0.21430303709348675,-2.1374999999999993
216,0.045138888888888895,0.05131724240059987,0.10305343511450382,0.03127428127428128,0.13669467787114847,-0.0657534246575342,0.00347222222222221,0.2498814989618645,-2.0486111111111107
217,0.0,0.018740511912096303,0.08167420814479642,0.01743251248201738,-0.06795171339563866,0.0438070404172099,0.007017543859649145,0.2872098243713641,-2.101754385964912
218,0.01582278481012661,0.06317446758709205,0.05979430758191823,-0.009468960887538347,0.09579504316346421,0.10657748049052398,0.0031645569620253333,0.26025567311923237,-2.098101265822785
219,-0.014084507042253502,0.01907505870457693,0.10762463343108503,-0.01683501683501676,-0.008130081300812997,-0.006359300476947494,0.0035211267605633756,0.2737865944353628,-2.095070422535211
220,0.0,-0.001238375579089901,-0.024860385516123185,0.07298335467349548,-0.06614285714285717,0.013066385669125435,0.0033783783783783994,0.2521524254603916,-2.128378378378378
221,-0.0033112582781456568,0.01181174484210551,0.04871794871794871,0.013430029546064981,-0.023792357606344627,0.008891358710752972,0.019867549668874163,0.2660496669346528,-2.0860927152317874
222,0.023569023569023573,0.0598506432361251,0.09202971968929419,0.004396910279263144,0.054945054945054916,0.08803088803088804,0.0033670033670033517,0.2695126355334063,-2.1313131313131306
223,0.06325301204819284,0.0766239513512294,0.14075765142327173,0.07356522825204526,0.046218487394957986,0.04595443833464258,0.009036144578313254,0.21966915239905382,-2.1265060240963862
224,0.04140127388535031,0.05990164204888532,0.0387305002689618,0.04242564577544505,0.16980211439414478,-0.011351692243010303,0.0,0.24766744494105986,-2.047770700636943
225,0.04234527687296419,0.05310224970176869,0.10989010989010989,0.05060355279110218,0.015551699762226034,0.03636363636363632,0.0032573289902280145,0.2503454884216918,-2.061889250814332
226,0.07534246575342463,0.11089260856445637,0.13967164910561136,0.05714434547064651,0.1681159420289855,0.07863849765258218,0.003424657534246589,0.2833214769656579,-2.082191780821918
227,0.03956834532374098,0.06216459286458542,0.0705009276437848,0.05949594959495952,0.09916831683168315,0.01949317738791423,0.0,0.2738492357202893,-2.053956834532374
228,0.06796116504854366,0.07640335022595979,0.1497317093944298,0.07331002331002334,0.05002193944712591,0.032549728752260365,0.009708737864077666,0.2668492059919586,-2.142394822006472
229,0.06874999999999998,0.06803652102955937,0.1197490452809602,0.08227848101265822,0.09139905681562988,-0.021280498991010838,0.006249999999999978,0.24504749854095276,-2.1062499999999993
230,0.028571428571428525,0.04644716107270169,0.06490484500955707,0.05410492272618822,0.03456858407079644,0.032210292484265046,0.0,0.2483505123841857,-2.1079365079365076
231,-0.04126984126984129,-0.005026208663314435,0.0,-0.061929962842022235,-0.002680366316729965,0.044505494505494514,0.0031746031746031633,0.24438383306361855,-2.13968253968254
232,0.025559105431309903,0.02767894748459271,0.09891456582633051,0.030660643704121915,-0.030107526881720414,0.011248107289638765,0.009584664536741228,0.24323424208052347,-2.1309904153354635
233,0.015479876160990669,0.021588438839254875,0.07407407407407407,0.03223371664520713,-0.05005803098349898,0.030103995621237,0.009287925696594423,0.227548166728887,-2.071207430340557
234,0.0505050505050505,0.05569537438984368,0.05522971652003911,0.08046379859224861,0.1100764881942135,-0.02298850574712641,0.006734006734006703,0.2356556433971082,-2.063973063973064
235,0.02112676056338031,0.041125856303655506,0.11685823754789271,0.016754556827719425,-0.1002106196652256,0.1311012505042356,0.0035211267605633756,0.26865626394446984,-2.109154929577464
236,0.04635761589403975,0.06359879590966322,0.1490740209850353,0.052627154266498555,0.057071573366599126,-0.004377564979480164,0.0033112582781457123,0.2744738110587839,-2.1158940397350996
237,0.09634551495016613,0.1256677370180883,0.11467522052927026,0.08353518821603922,0.2580645161290323,0.046396023198011616,0.0,0.24287624621881387,-2.0664451827242525
238,0.03401360544217691,0.048387331383242416,0.07870370370370372,0.08024221900156403,0.04485981308411219,-0.010256410256410275,0.003401360544217691,0.235002979883278,-2.0442176870748296
239,0.003496503496503489,0.037041644496485004,0.06985254547411474,0.02406727967266087,-0.047257006559332126,0.10150375939849623,0.0034965034965035446,0.2851140322163701,-2.0769230769230766
240,0.02068965517241378,0.03947350767196944,0.03547730690966999,0.015327803991676658,0.0981489453293155,0.008939974457215838,0.0,0.2383666103705765,-2.072413793103448
241,0.03405572755417957,0.059419506706096636,0.055458004097161284,0.008919085531406967,0.11034803864509368,0.06295289855072461,0.003095975232198178,0.2367379559007915,-2.1114551083591335
242,0.03484320557491294,0.06580776887938644,0.022515527950310532,0.06263160252676847,0.05375494071146242,0.12432900432900432,0.0034843205574912606,0.2985468961214095,-2.1045296167247383
243,0.030100334448160515,0.05098168906597922,0.07799389778794813,0.04228711028385301,0.06863073317710078,0.015015015015015065,0.006688963210702337,0.27038921830696006,-2.086956521739131
244,0.05017921146953408,0.06791417978483427,0.1625623692258168,0.057237149143276156,0.006818181818181834,0.04503901895206244,0.0035842293906810374,0.3013881198981757,-2.118279569892473
245,-0.012084592145015116,0.022409471594072028,0.08828060196705773,-0.020959735245449584,0.0016648457416367224,0.02065217391304347,0.0030211480362537513,0.27107636895019493,-2.1329305135951664
246,0.024054982817869386,0.04187024770056558,-0.06666666666666671,0.06397926864382375,0.10341880341880344,0.06674958540630185,0.0,0.2519716704648334,-2.092783505154639
247,-0.027586206896551724,-0.011073345617815589,-0.03302097278000893,0.004095883972335956,-0.051130776794493626,0.03576248313090419,0.0,0.2596896177478907,-2.117241379310345
248,0.020134228187919434,0.05682325151984713,0.07784180199057095,0.02055034554298607,0.024536532170119973,0.10436432637571158,0.0,0.24849792456741893,-2.100671140939597
249,-0.006849315068493178,0.023083377084794965,0.10245933841439459,0.013849962924327941,-0.041571100917431214,0.017595307917888603,0.010273972602739767,0.2743680486838296,-2.102739726027397
250,0.0030581039755351314,0.03150171788939443,0.10235690235690231,-0.032585365853658566,0.04981684981684986,0.006418485237483951,0.012232415902140636,0.27429263915479285,-2.1712538226299687
251,0.025179856115107924,0.041804050953530625,0.12796934865900383,0.0027389186471822313,0.022222222222222254,0.01428571428571429,0.0,0.29516457597115386,-2.086330935251799
