resample,accuracy_delta,macro_f1_delta,class_f1_A_delta,class_f1_B_delta,class_f1_C_delta,class_f1_D_delta,parse_rate_delta,mean_latency_seconds_delta,mean_realized_tiles_delta
1450,0.019354838709677413,0.04130578875852997,0.025531914893617003,0.025466382872167292,0.09978041282389111,0.014444444444444426,0.0,-0.054572380937996434,0.0
1451,0.0675675675675676,0.07798286024910289,0.04753455745822166,0.06907803387947786,0.08672156459083896,0.1085972850678733,0.0,-0.0070638520095648305,0.0
1452,0.006349206349206327,0.02447357136360906,0.027013704032337604,0.014968082764692914,-0.0019622641509434158,0.057874762808349134,0.0031746031746031633,-0.00708747064428672,0.0
1453,0.05633802816901412,0.07343195950102988,0.07800048297512674,0.09515975956975642,0.05056759545923628,0.07,0.0,0.042518944640211,0.0
1454,0.04113924050632911,0.06631161409842101,0.04989955805544394,0.04557100806787984,0.13091436865021772,0.03886152162014228,0.0,0.003965187187106256,0.0
1455,-0.02777777777777779,-0.03817827925195283,0.0653689839572193,-0.016384853536556276,-0.11845150431306545,-0.08324574311540889,0.00347222222222221,-0.006585032954010028,0.0
1456,0.043771043771043794,0.0727566009338394,0.08244680851063829,0.02735056831457272,0.07778075104807775,0.103448275862069,0.0,-0.00792749203829346,0.0
1457,0.017241379310344807,0.03415665561751452,0.11363636363636365,0.040938976782412206,0.0076923076923077205,-0.025641025641025605,0.0,0.0313876037261096,0.0
1458,0.07055214723926384,0.10311984054551915,0.14498221741147366,0.05245752081195121,0.07944640361966859,0.13559322033898302,0.006134969325153339,-0.0071268670283760605,0.0
1459,0.030000000000000027,0.0698538573800882,0.04443371166384935,0.030879514750482562,0.10249426605504586,0.10160793705097504,0.0033333333333332993,-0.020153511057918294,0.0
1460,-0.010344827586206917,0.010477334938571614,0.05283018867924527,-0.015372359258822188,-0.00045045045045044585,0.004901960784313764,0.0,0.02357934350147839,0.0
1461,0.026755852842809402,0.06646282022190092,0.07206341580590919,0.03949865175272149,0.027157430383236814,0.12713178294573643,0.0,-0.039636374803191377,0.0
1462,0.04697986577181207,0.0767835229415853,0.10417649834827752,0.04227936737896898,0.1809748692865576,-0.020296643247462887,0.003355704697986628,-0.03700114452223846,0.0
1463,-0.0032573289902280145,0.023553930321446537,0.006592980414969973,0.008237542735617942,0.01025641025641022,0.06912878787878787,0.0032573289902280145,-0.010768385033702588,0.0
1464,0.046052631578947345,0.045018398083811584,0.1357136813605212,0.02809382859684839,0.0141870802988745,0.002079002079002079,0.003289473684210509,0.03900636139779212,0.0
1465,0.0,0.024491475194301837,0.0026890756302521135,0.017810760667903547,-0.019283746556473802,0.09674981103552532,0.003389830508474523,-0.026052140274037683,0.0
1466,0.025316455696202556,0.034159677237396435,-0.04007285974499086,0.06419621434284195,0.07372225090345896,0.038793103448275856,0.006329113924050667,-0.025670025954494635,0.0
1467,0.023569023569023573,0.04157390669134903,0.07792207792207795,0.030808797210769845,0.04848484848484852,0.00907990314769977,0.0033670033670033517,0.026305231203008428,0.0
1468,0.010526315789473661,0.0340191090405213,0.011262376237623772,0.035227698245816175,0.010180623973727432,0.07940573770491804,0.007017543859649145,0.004856364634868382,0.0
1469,0.042622950819672156,0.07336277774107619,0.06229086229086234,0.025583566760037257,0.08827586206896554,0.11730081984443974,0.006557377049180357,0.0019092435841677746,0.0
1470,-0.02430555555555558,-0.0009493000979069466,-0.03418803418803418,-0.014606652377550211,0.05947712418300655,-0.014479638009049778,0.0,-0.001988557380779188,0.0
1471,0.03691275167785235,0.056707778309119106,0.041752425757130285,0.08984605815580776,0.023262932353841415,0.07196969696969696,0.0,0.002131557373342585,0.0
1472,-0.0064102564102563875,0.00701311276110872,-0.029316770186335384,0.07286595261278805,-0.09312230215827338,0.0776255707762557,0.0,0.0035412408686124053,0.0
1473,-0.010416666666666685,0.02899239302181239,-0.005012531328320802,-0.0367924027799883,0.17623604465709727,-0.018461538461538474,0.0,0.0066054538377405825,0.0
1474,0.03157894736842104,0.0646370460000546,0.08246048371738718,0.0273972602739726,0.05282179594106201,0.0958686440677966,0.007017543859649145,0.014513409291312285,0.0
1475,0.022508038585209,0.049597688779567606,0.0428636570907433,0.026586554578509003,0.08266666666666667,0.04627387678235134,0.0,-0.012935998954381911,0.0
1476,0.01736111111111105,0.032364988798957606,0.0372792674950948,0.03146853146853146,0.0033644859813083405,0.05734767025089604,0.0,-0.026867634409831642,0.0
1477,0.01672240802675584,0.027189848829993868,0.012822299651567892,0.0362797554051103,0.09147552208147897,-0.03181818181818183,0.0,-0.02184832624368438,0.0
1478,-0.021505376344086002,-0.004107238744366082,0.04394904458598725,0.009216589861751223,-0.03649766271125493,-0.03309692671394798,0.0,-0.0014352268576087734,0.0
1479,0.04682274247491641,0.05724448437127572,0.041343669250645976,0.06205607476635511,0.0747845426744509,0.05079365079365078,0.0,0.0054398454121473705,0.0
1480,0.016949152542372836,0.025683177744028673,0.01515698303861418,0.03089187842551072,0.013192812191978154,0.04349103732001175,0.003389830508474523,0.02315275216380408,0.0
1481,0.04530744336569581,0.06656891920684943,-0.0015478164731895783,0.057707116003080094,0.1070957095709571,0.10302066772655011,0.0,-0.014391421084216871,0.0
1482,0.038961038961038974,0.07847729900942096,0.07773316160315175,0.0006258623387337403,0.09932920536635709,0.13622096672944128,0.00649350649350644,0.02753654113583659,0.0
1483,0.007092198581560294,0.024726167153523104,0.07311320754716982,0.02615169712417731,-0.05394605394605395,0.05358581788879935,0.0035460992907800915,-0.0016299905024257377,0.0
1484,0.05102040816326531,0.061548807763689095,0.05299972021263838,0.0873199238923621,0.0655394524959742,0.04033613445378148,0.0,-0.02730987739565527,0.0
1485,0.019607843137254888,0.04117570816039062,0.03563025210084031,0.03431568146839192,0.042151440015258446,0.05260545905707198,0.006535947712418277,0.030021497508011863,0.0
1486,0.02464788732394363,0.036311287292567995,0.023287385129490357,0.06008282892640976,0.08108108108108109,-0.01920614596670933,0.007042253521126751,0.013092033817550752,0.0
1487,0.042207792207792194,0.07404142603669323,0.05788732394366197,0.03943818662216658,0.059292170982074455,0.13954802259887006,0.0032467532467532756,-0.007607710248391575,0.0
1488,0.0035971223021583065,0.03922580847065554,0.07334710743801653,-0.008900013906271709,0.06578947368421051,0.026666666666666672,0.003597122302158251,0.0036844960179368558,0.0
1489,0.02649006622516553,0.05988354928636075,0.05416514431859698,0.009812409812409828,0.12704918032786883,0.04850746268656714,0.0066225165562914245,-0.020284059004155086,0.0
1490,0.033112582781456956,0.041119581459084675,0.058407365530608935,0.032502965599051026,-0.0029508196721311775,0.07651881437881014,0.0033112582781457123,-0.011216183421232873,0.0
1491,0.03146853146853146,0.05216333164350073,0.041337747220100196,0.04324415278478888,0.013926499032882012,0.1101449275362319,0.0,-0.010426417712799618,0.0
1492,-0.01273885350318471,-0.01954240917494615,0.004254648597541766,0.005107348907594844,-0.09060750570184534,0.0030758714969241208,0.006369426751592355,-0.0246091712396711,0.0
1493,0.0,0.032458168042065416,0.06555699838665252,-0.030863816114681253,0.03177543459675125,0.0633640552995392,0.006688963210702337,-0.015247531677518356,0.0
1494,0.04123711340206182,0.043423268649618874,0.06044109436069234,0.025454545454545452,0.06891631590211889,0.018881118881118875,0.0034364261168384758,0.016493988777046664,0.0
1495,0.017301038062283725,0.011455002200129016,0.045457643290397365,0.04820019947411375,-0.07173489278752437,0.023897058823529438,0.0,-0.006661336717540656,0.0
1496,0.047781569965870296,0.06619697698473515,0.10047095761381475,0.05889487870619947,0.040324032403240284,0.06509803921568624,0.0,-0.010112941274641907,0.0
1497,0.017241379310344807,0.06119861192721554,0.1229476405946994,0.015087719298245594,-0.02022503916820967,0.12698412698412698,0.0034482758620689724,0.0022969121306106732,0.0
1498,0.003401360544217691,0.025459539394037445,0.0673778775968557,-0.017137096774193505,-0.005494505494505475,0.05709188224799289,0.0,0.006612322030297602,0.0
1499,0.08445945945945943,0.1218998749352902,0.06327683615819207,0.08621378887615594,0.16615120274914097,0.17195767195767198,0.006756756756756799,0.0010680239332990782,0.0
1500,0.0035714285714285587,0.018180865155041637,0.004498425551057117,0.00966547417309982,0.03871829105473967,0.019841269841269854,0.0,-0.0237650775383893,0.0
1501,0.0839160839160839,0.07152096729190976,0.09930260764099458,0.13852142949392077,0.037031761857285295,0.011228070175438587,0.0,-0.017604828362802527,0.0
1502,-0.007092198581560294,0.010050930249636325,-0.003332950235605092,0.0033670033670033517,0.09219047619047616,-0.05202080832332928,0.0,-0.012473807214422594,0.0
1503,0.019736842105263164,0.0345772932323839,0.07872455413439022,0.004243563454089827,0.05534105534105538,0.0,0.006578947368421018,-0.00863670598789057,0.0
1504,0.016393442622950838,0.03157321082396808,0.023849810651841108,0.035495138298876516,0.008080808080808077,0.0588670862643465,0.00983606557377048,-0.018966990556628982,0.0
1505,-0.010169491525423735,0.01036196020848934,0.00830999066293181,0.013274336283185861,-0.04465261514441843,0.06451612903225806,0.013559322033898313,0.023771511674937518,0.0
1506,-0.006514657980456029,0.02663309933189656,0.012664165103189517,-0.008465608465608399,0.07037037037037036,0.0319634703196347,0.0032573289902280145,-0.010193249350262001,0.0
1507,0.006472491909385092,0.017904824554977883,0.004145077720207224,0.03645313065508504,-0.006535947712418333,0.0375570375570376,0.006472491909385147,0.0031219405969031833,0.0
1508,-0.0034364261168385313,0.026523530645059967,0.07684371259956252,-0.014343343792021512,0.03233920229967663,0.011254551473022179,0.0,-0.014701090202606015,0.0
1509,0.048611111111111105,0.05263201327638528,0.11273836765827616,0.04769585253456221,0.02068206820682067,0.029411764705882304,0.0,-0.008452187647991272,0.0
1510,-0.0031347962382445305,0.022012764829025477,0.0327332242225859,-0.006993006993006978,0.062310842086523044,0.0,0.006269592476489061,-0.01301104406064213,0.0
1511,0.040268456375838924,0.07187787033318843,0.09479961413663074,0.03438138015516534,0.10687770253732559,0.05145278450363194,0.003355704697986628,0.014295912616504869,0.0
1512,0.05369127516778521,0.09037560000289013,0.08896321070234114,0.04485138004246281,0.1054655870445344,0.12222222222222223,0.0,0.028440525895922164,0.0
1513,0.028391167192429012,0.0746422139526145,0.11355826304279915,0.014148548476266676,0.05384678143101901,0.11701526286037306,0.003154574132492094,-0.01581199027668423,0.0
1514,0.0064102564102563875,0.03637343754350958,-0.0053073476312698875,-0.0029150690687536063,0.09493284493284493,0.05878332194121666,0.0,-0.015403110560817779,0.0
1515,0.027777777777777735,0.03835538684299539,0.08785529715762275,0.02815829528158298,0.0399687743950039,-0.0025608194622279146,0.0,-0.026315062031951886,0.0
1516,0.029801324503311244,0.04012349728702208,0.12083333333333335,0.035211267605633756,0.004449388209121274,0.0,0.0033112582781457123,-0.040129878148066456,0.0
1517,0.05211726384364823,0.08380007196937644,0.10856976211306918,0.040506329113924044,0.017012227538543312,0.16911196911196913,0.009771986970684043,0.026683140000031136,0.0
1518,0.02491103202846978,0.03442378100621457,0.10983827493261455,0.03281892310802614,0.020613373554550007,-0.025575447570332477,0.003558718861209953,-0.004149061375798069,0.0
1519,-0.010067114093959717,0.013023198326361451,0.0948754561320006,-0.0028360748723766926,-0.10094876660341556,0.06100217864923746,0.0,0.027715781244180615,0.0
1520,0.03870967741935488,0.0645019393356907,0.11191573403554972,0.03656821378340369,0.033333333333333326,0.0761904761904762,0.0,-0.009753765799705993,0.0
1521,0.04885993485342022,0.08257790845768365,0.11991513023119693,0.03591352859135277,0.023747680890538025,0.15073529411764708,0.0,-0.013845751322927202,0.0
1522,-0.02033898305084747,0.013243101759461084,0.06968848650902382,-0.03788566243194191,0.016739203213927023,0.004430379746835467,0.0,0.011641355865966374,0.0
1523,0.0,0.030290050507231048,0.12414433228912869,-0.025755879059350506,0.05194805194805191,-0.029176303148905902,0.0,0.008048210619497564,0.0
1524,0.016286644951140072,0.045233713909482054,0.07361556317011164,0.0068386449449475695,0.04498381877022656,0.055496828752642724,0.0032573289902280145,-0.0021958226513979495,0.0
1525,0.003124999999999989,0.023276846535296103,0.04519879097884211,0.04099369242536777,-0.04561931849868939,0.05253422123566409,0.0,-0.02135900228749965,0.0
1526,0.04878048780487798,0.07771382050262043,0.146946946946947,0.05527743012098463,-0.02699662542182235,0.13562753036437247,0.0,0.02299097760252733,0.0
1527,0.009740259740259716,0.024338758707702524,0.02059357964869779,0.020731887265751703,0.08962264150943394,-0.03359307359307362,0.00649350649350644,-0.02831871888007631,0.0
1528,0.0896057347670251,0.12069976467835392,0.16415770609318997,0.04176447574334896,0.23243243243243245,0.0444444444444444,0.0035842293906810374,0.008147532377378752,0.0
1529,0.03618421052631576,0.06377399155697816,0.06743295019157086,0.03239417449299031,0.09354044648162296,0.06172839506172839,0.006578947368421018,0.019004825830435057,0.0
1530,0.0136986301369863,0.0382286465617086,0.10333394731994844,0.0027908599337170825,0.005038937242327068,0.04175084175084176,0.006849315068493178,0.02125677984042007,0.0
1531,0.0,0.014774958327043841,0.044150631566521104,0.0,-0.018384131591678787,0.033333333333333326,0.003236245954692518,-0.014767281677947719,0.0
1532,0.0,0.007979842427321693,0.04059765462229897,0.022964538034158766,-0.030641821946169823,-0.001001001001001034,0.0033783783783783994,0.008714431525535304,0.0
1533,0.01694915254237289,0.03758676449196746,0.04822798684691265,0.0399251403618216,0.0033101621979476636,0.05888376856118788,0.006779661016949157,-0.020984813725670515,0.0
1534,0.061855670103092786,0.0692966938672443,0.05742335834027967,0.08734101579172004,0.011245930748742194,0.12117647058823527,0.0034364261168384758,0.0010860490251037858,0.0
1535,0.013605442176870763,0.0370735514686476,0.037240595091443174,0.0422186509143031,0.02153316106804476,0.047301798800799544,0.006802721088435382,0.0032163726856463404,0.0
1536,-0.0035211267605633756,0.01989349340293034,0.040214770984001724,-0.004022360523857016,0.03329752953813103,0.010084033613445398,0.0035211267605633756,0.04397092963254068,0.0
1537,0.007067137809187274,0.028581009788832712,0.012578616352201255,0.018300653594771177,0.06273726273726271,0.02070750647109576,0.007067137809187329,0.0013210383760529076,0.0
1538,-0.023255813953488358,-0.007062437534131549,0.009356725146198785,-0.0173259235044132,0.002913025384935486,-0.023193577163247103,0.006644518272425293,-0.0018240321780310653,0.0
1539,0.003649635036496346,0.02895961212082737,0.03621332091290169,0.01030065359477117,-0.011627906976744207,0.08095238095238094,0.0036496350364964014,0.02035483920498049,0.0
1540,0.04153354632587858,0.05673134439606198,0.04503649635036494,0.06823310765963098,0.035733695652173936,0.07792207792207795,0.0031948881789137795,-0.015506533501199682,0.0
1541,0.01661129568106312,0.020997785328158602,0.05860805860805862,0.04006712817285507,-0.0003250711093051306,-0.014358974358974375,0.0,0.018015695729623915,0.0
1542,0.006756756756756743,0.036776456284022374,0.06576576576576576,0.026339716214354603,0.008284501919579745,0.046715841236389166,0.0,0.02375643566011676,0.0
1543,0.013201320132013139,0.02548114286523051,0.07252733282481566,-0.0003822629969418845,0.01697722567287785,0.012802275960170695,0.0,0.018469344836847257,0.0
