resample,accuracy,macro_f1,class_f1_A,class_f1_B,class_f1_C,class_f1_D,parse_rate,mean_latency_seconds,mean_realized_tiles
185,0.5467625899280576,0.5380682334953258,0.6198830409356725,0.5384615384615384,0.47540983606557374,0.5185185185185185,1.0,0.9827516279082825,7.798561151079137
186,0.5901060070671378,0.5793314886100714,0.6024096385542169,0.6384976525821596,0.4918032786885246,0.5846153846153846,1.0,0.9911864527234604,7.780918727915195
187,0.5474683544303798,0.5553402936058623,0.5572139303482587,0.5428571428571428,0.47761194029850745,0.6436781609195402,1.0,0.9894003063245806,7.784810126582278
188,0.5522875816993464,0.5380061809279781,0.6231155778894473,0.5395348837209303,0.49586776859504134,0.4935064935064935,1.0,1.0063351612519837,7.803921568627451
189,0.53156146179402,0.5327952896103736,0.5405405405405406,0.5352112676056338,0.5070422535211268,0.5483870967741935,1.0,1.0148288964315555,7.8006644518272426
190,0.5445859872611465,0.533023860055309,0.6009389671361502,0.547945205479452,0.448,0.5352112676056338,1.0,0.9621393243918658,7.751592356687898
191,0.4646153846153846,0.46307445519649953,0.49074074074074076,0.46153846153846156,0.4122137404580153,0.4878048780487805,1.0,0.9943635108866371,7.809230769230769
192,0.5460526315789473,0.531507329343395,0.6296296296296297,0.5245901639344263,0.448,0.5238095238095238,1.0,0.981545331725532,7.7631578947368425
193,0.5,0.4815092298609761,0.5818181818181818,0.5024154589371981,0.35,0.4918032786885246,1.0,1.000391626871485,7.782894736842105
194,0.5392491467576792,0.5264714759418244,0.5961538461538461,0.5463414634146342,0.39622641509433965,0.5671641791044776,1.0,1.0036444170623,7.829351535836177
195,0.5776173285198556,0.5517262987669295,0.6288659793814433,0.5980392156862745,0.48,0.5,1.0,0.9823266858914161,7.76173285198556
196,0.5578231292517006,0.5387414424628265,0.61,0.5764705882352941,0.5211267605633803,0.4473684210526316,1.0,0.9787395288375821,7.775510204081633
197,0.5397923875432526,0.5284234764567476,0.6145833333333334,0.527363184079602,0.40384615384615385,0.5679012345679012,1.0,0.9951229764980016,7.799307958477509
198,0.5664556962025317,0.5480992105983481,0.6019417475728155,0.5786802030456852,0.5584415584415584,0.4533333333333333,1.0,0.9713675046363209,7.765822784810126
199,0.541958041958042,0.5311812914312508,0.6237623762376238,0.5136612021857924,0.4444444444444444,0.5428571428571428,1.0,0.9988121218569056,7.818181818181818
200,0.5211726384364821,0.5142107955464119,0.5824175824175825,0.5092592592592593,0.4794520547945205,0.4857142857142857,1.0,1.0146438092029735,7.8827361563517915
201,0.5282392026578073,0.4958787734014436,0.5777777777777777,0.5633802816901409,0.4931506849315068,0.3492063492063492,1.0,1.0111855060678978,7.840531561461794
202,0.44666666666666666,0.43269627198198624,0.47959183673469385,0.46464646464646464,0.40559440559440557,0.38095238095238093,1.0,1.0184084385385115,7.88
203,0.5652173913043478,0.5557860945818979,0.6213592233009708,0.5533980582524272,0.5,0.5483870967741935,1.0,0.9917881662823435,7.812709030100335
204,0.5136986301369864,0.500050573390616,0.5371428571428571,0.5728155339805825,0.3902439024390244,0.5,1.0,0.9948473383787356,7.7534246575342465
205,0.535031847133758,0.532251819054647,0.6090909090909091,0.47474747474747475,0.4925373134328358,0.5526315789473685,1.0,0.9866410407065681,7.8152866242038215
206,0.5109034267912772,0.48414389335169705,0.5714285714285714,0.5226130653266332,0.4307692307692308,0.4117647058823529,1.0,1.0103511944140462,7.806853582554517
207,0.5247524752475248,0.5077384815055158,0.5797101449275363,0.5,0.5333333333333333,0.417910447761194,1.0,0.991125355782018,7.841584158415841
208,0.5308219178082192,0.49999503768160486,0.6054054054054054,0.5771144278606966,0.42857142857142855,0.3888888888888889,1.0,0.9948405301906423,7.938356164383562
209,0.5363636363636364,0.5398169054270188,0.6111111111111112,0.47413793103448276,0.5106382978723404,0.5633802816901409,1.0,0.9897538831598606,7.763636363636364
210,0.5290102389078498,0.49870585808839185,0.6229508196721312,0.5454545454545454,0.42016806722689076,0.40625,1.0,1.010998579749755,7.822525597269625
211,0.5416666666666666,0.5207268917610333,0.5979381443298969,0.5480769230769231,0.4778761061946903,0.45901639344262296,1.0,0.9955495751540487,7.708333333333333
212,0.568561872909699,0.5280584297626757,0.6126126126126126,0.5821596244131455,0.5344827586206896,0.3829787234042553,1.0,0.9853331023534405,7.7792642140468224
213,0.5034013605442177,0.47977189682636534,0.5111111111111111,0.5529953917050692,0.46153846153846156,0.39344262295081966,1.0,1.0183941928010916,7.877551020408164
214,0.5033333333333333,0.47858053477801377,0.5510204081632653,0.5339366515837104,0.4166666666666667,0.4126984126984127,1.0,0.9968642080792537,7.786666666666667
215,0.540625,0.5452551034337375,0.583732057416268,0.5284974093264249,0.4383561643835616,0.6304347826086957,1.0,0.9744403356075054,7.725
216,0.5243055555555556,0.5054164426317228,0.63,0.4948453608247423,0.4036697247706422,0.4931506849315068,1.0,1.0097743411056905,7.902777777777778
217,0.5543859649122806,0.518792213963276,0.6120218579234973,0.5833333333333334,0.48695652173913045,0.39285714285714285,1.0,0.9980270570242091,7.796491228070176
218,0.4936708860759494,0.47511006715152854,0.5145631067961165,0.5089285714285714,0.4888888888888889,0.3880597014925373,1.0,0.9901564747914436,7.80379746835443
219,0.5176056338028169,0.5056392317692627,0.5696969696969697,0.5358851674641149,0.4369747899159664,0.48,1.0,1.0040787093531551,7.809859154929577
220,0.5540540540540541,0.5406135995186435,0.5841584158415841,0.5743589743589743,0.5039370078740157,0.5,1.0,1.0045010563697212,7.743243243243243
221,0.4735099337748344,0.4577242257366814,0.46766169154228854,0.5074626865671642,0.4748201438848921,0.38095238095238093,1.0,1.0081431177130202,7.827814569536423
222,0.5016835016835017,0.4926106724717071,0.5727699530516432,0.4682926829268293,0.41509433962264153,0.5142857142857142,1.0,0.9935864275352722,7.737373737373737
223,0.5481927710843374,0.5416386050188867,0.5585585585585585,0.5765765765765766,0.49295774647887325,0.5384615384615384,1.0,0.9694891084597098,7.746987951807229
224,0.4713375796178344,0.4561826770912385,0.5346534653465347,0.48484848484848486,0.40522875816993464,0.4,1.0,0.9877472101283633,7.904458598726115
225,0.5765472312703583,0.5759312431816297,0.6231155778894473,0.56,0.5323741007194245,0.5882352941176471,1.0,1.0102430288088342,7.8762214983713354
226,0.5171232876712328,0.49722886404403094,0.5766871165644172,0.5517241379310345,0.40336134453781514,0.45714285714285713,1.0,1.0179725439823553,7.835616438356165
227,0.5179856115107914,0.4779424722041099,0.5644171779141104,0.5865384615384616,0.42748091603053434,0.3333333333333333,1.0,1.0153806691439888,7.892086330935252
228,0.47572815533980584,0.45750891205592764,0.5253456221198156,0.47668393782383417,0.4444444444444444,0.3835616438356164,1.0,0.9789399051900145,7.715210355987055
229,0.525,0.5046619525002984,0.6224489795918368,0.5350877192982456,0.4166666666666667,0.4444444444444444,1.0,1.0138450770260534,7.7875
230,0.5365079365079365,0.5175873141924362,0.6118721461187214,0.5185185185185185,0.47619047619047616,0.463768115942029,1.0,1.00871266160929,7.784126984126984
231,0.526984126984127,0.5276312716293508,0.5279187817258884,0.5316455696202531,0.5112781954887218,0.5396825396825397,1.0,0.9731241049126736,7.720634920634921
232,0.5910543130990416,0.5672747076868903,0.6473029045643154,0.6138613861386139,0.44036697247706424,0.5675675675675675,1.0,0.9762407540560911,7.738019169329074
233,0.5851393188854489,0.559533061706464,0.6410256410256411,0.6020408163265306,0.5263157894736842,0.46875,1.0,0.9982930137847922,7.857585139318886
234,0.5589225589225589,0.5251125101073372,0.6203703703703703,0.592964824120603,0.453781512605042,0.43333333333333335,1.0,0.9972415962209454,7.872053872053872
235,0.545774647887324,0.5343509344036123,0.5882352941176471,0.5472636815920398,0.49523809523809526,0.5066666666666667,1.0,1.0014922996543505,7.78169014084507
236,0.5364238410596026,0.5363787450444956,0.5612244897959183,0.5314009661835749,0.4745762711864407,0.5783132530120482,1.0,0.9950173719576406,7.768211920529802
237,0.5714285714285714,0.5585732161953146,0.572972972972973,0.6146788990825688,0.5203252032520326,0.5263157894736842,1.0,0.9736639483185157,7.867109634551495
238,0.5,0.48531942238084097,0.5161290322580645,0.5277777777777778,0.4566929133858268,0.4406779661016949,1.0,0.9938653718686479,7.91156462585034
239,0.5314685314685315,0.5108185950276126,0.5561497326203209,0.5786802030456852,0.464,0.4444444444444444,1.0,1.0004516722035262,7.846153846153846
240,0.5655172413793104,0.5463005087736542,0.6113989637305699,0.6,0.45528455284552843,0.5185185185185185,1.0,0.995962974024487,7.855172413793103
241,0.5758513931888545,0.563906157108149,0.6175115207373272,0.5529953917050692,0.5771812080536913,0.5079365079365079,1.0,0.9977375189269152,7.777089783281734
242,0.5121951219512195,0.4884913058153453,0.5549132947976878,0.5686274509803921,0.42016806722689076,0.41025641025641024,1.0,1.0090154130855504,7.790940766550523
243,0.5117056856187291,0.5020094434002537,0.5625,0.5120772946859904,0.4462809917355372,0.48717948717948717,1.0,0.9884433703852138,7.826086956521739
244,0.5197132616487455,0.5020626432391139,0.5333333333333333,0.5757575757575758,0.42857142857142855,0.47058823529411764,1.0,1.017015712889826,7.763440860215054
245,0.5045317220543807,0.5037935778339108,0.4678362573099415,0.5365853658536586,0.4774193548387097,0.5333333333333333,1.0,0.9855942666035404,7.734138972809668
246,0.5154639175257731,0.49611651226712816,0.509090909090909,0.57,0.5106382978723404,0.39473684210526316,1.0,0.9867292491661519,7.814432989690721
247,0.5551724137931034,0.5471376920293329,0.5882352941176471,0.5473684210526316,0.5594405594405595,0.4935064935064935,1.0,1.0095395053801095,7.76551724137931
248,0.5067114093959731,0.5001558143349187,0.5435897435897435,0.527363184079602,0.4153846153846154,0.5142857142857142,1.0,1.0129803242130617,7.798657718120805
249,0.4931506849315068,0.4738726865395777,0.5157232704402516,0.5361702127659574,0.41935483870967744,0.42424242424242425,1.0,1.0153528627914006,7.794520547945205
250,0.5565749235474006,0.5559578087404173,0.5765765765765766,0.5478260869565217,0.528,0.5714285714285714,1.0,0.9831540725800559,7.657492354740061
251,0.5719424460431655,0.5584970788097167,0.6428571428571429,0.5347593582887701,0.5391304347826087,0.5172413793103449,1.0,1.002783856981119,7.827338129496403
252,0.5098039215686274,0.49829820893815363,0.5610859728506787,0.4787234042553192,0.49624060150375937,0.45714285714285713,1.0,0.9739955435780918,7.830065359477124
253,0.5364963503649635,0.5207598322729902,0.6421052631578947,0.4945054945054945,0.44642857142857145,0.5,1.0,1.0139465732635917,7.7153284671532845
254,0.5694915254237288,0.5488837840813231,0.6630434782608695,0.5687203791469194,0.4827586206896552,0.4810126582278481,1.0,0.9867874010323973,7.884745762711864
255,0.5454545454545454,0.5422679225124781,0.6010362694300518,0.4946236559139785,0.544,0.5294117647058824,1.0,0.9878516206257306,7.909090909090909
256,0.5322033898305085,0.5058545176174467,0.5384615384615384,0.5754716981132075,0.5223880597014925,0.3870967741935484,1.0,0.9977176618367686,7.864406779661017
257,0.49310344827586206,0.48092829930845993,0.5806451612903226,0.4878048780487805,0.39097744360902253,0.4642857142857143,1.0,1.0025121609680354,7.862068965517241
258,0.5506756756756757,0.5373684253031806,0.6395939086294417,0.53125,0.46511627906976744,0.5135135135135135,1.0,1.0156299619702622,7.6824324324324325
259,0.4925925925925926,0.4699543512043512,0.5444444444444444,0.5113636363636364,0.4393939393939394,0.38461538461538464,1.0,0.9881671958568471,7.859259259259259
260,0.5146579804560261,0.5038884642054103,0.5560975609756098,0.4673913043478261,0.5443037974683544,0.44776119402985076,1.0,1.0053649986532884,7.8762214983713354
261,0.5276073619631901,0.5166438376186042,0.5631067961165048,0.5327102803738317,0.5032258064516129,0.4675324675324675,1.0,1.0040566204829953,7.828220858895706
262,0.541958041958042,0.5431841907032747,0.6153846153846154,0.4777777777777778,0.5038167938931297,0.5757575757575758,1.0,0.9914323095740243,7.874125874125874
263,0.5521472392638037,0.5397975662382566,0.5268817204301075,0.5943775100401606,0.5379310344827586,0.5,1.0,0.9782369184662,7.840490797546012
264,0.49642857142857144,0.4388231604614078,0.592964824120603,0.5257731958762887,0.3865546218487395,0.25,1.0,1.0224154392290594,7.828571428571428
265,0.5238095238095238,0.49597021785348244,0.6026200873362445,0.5128205128205128,0.4740740740740741,0.39436619718309857,1.0,0.9868150935375265,7.714285714285714
266,0.5119453924914675,0.4986819885143485,0.6091954022988506,0.5118483412322274,0.4,0.47368421052631576,1.0,1.007188330407639,7.986348122866894
267,0.5134228187919463,0.4783287910121387,0.5473684210526316,0.5904761904761905,0.4148148148148148,0.36065573770491804,1.0,0.9883825249763694,7.845637583892618
268,0.6234177215189873,0.6120387165515998,0.6820276497695853,0.6220095693779905,0.5441176470588235,0.6,1.0,0.9820813179293152,7.860759493670886
269,0.5369774919614148,0.5370339329547704,0.5739910313901345,0.494949494949495,0.53125,0.547945205479452,1.0,0.987512644335412,7.755627009646302
270,0.49673202614379086,0.47130767130767137,0.5925925925925926,0.5135135135135135,0.3851851851851852,0.3939393939393939,1.0,0.9956918133733174,7.901960784313726
271,0.4838709677419355,0.464509442332567,0.5288461538461539,0.5229357798165137,0.36507936507936506,0.4411764705882353,1.0,1.0064082962070262,7.825806451612904
272,0.47619047619047616,0.4736506535535663,0.5485714285714286,0.47572815533980584,0.36363636363636365,0.5066666666666667,1.0,1.020383478440091,7.795918367346939
273,0.5,0.4836731956464178,0.5620915032679739,0.527363184079602,0.4166666666666667,0.42857142857142855,1.0,0.989300456154845,7.735294117647059
274,0.558641975308642,0.5426526022731157,0.5876777251184834,0.6200873362445415,0.425531914893617,0.5373134328358209,1.0,0.9937201158494263,7.802469135802469
275,0.5451263537906137,0.5274712238882138,0.6294416243654822,0.5575757575757576,0.39655172413793105,0.5263157894736842,1.0,0.9857715642120057,7.906137184115524
276,0.56,0.5341117818215214,0.6229508196721312,0.5714285714285714,0.5303030303030303,0.4117647058823529,1.0,0.9920573252967249,7.806666666666667
277,0.5616438356164384,0.5156920895305193,0.6229508196721312,0.6124401913875598,0.5196850393700787,0.3076923076923077,1.0,1.0150131029714766,7.863013698630137
278,0.52,0.5100690830665451,0.5786802030456852,0.5026178010471204,0.4852941176470588,0.47368421052631576,1.0,1.000619759031882,7.713333333333333
279,0.5227272727272727,0.49319910769393943,0.5876288659793815,0.5622119815668203,0.4393939393939394,0.3835616438356164,1.0,1.0003075086747526,7.85064935064935
280,0.5381944444444444,0.5271659752830352,0.5833333333333334,0.541871921182266,0.45714285714285713,0.5263157894736842,1.0,0.9912653019806991,7.770833333333333
281,0.527972027972028,0.5081642887635778,0.547486033519553,0.5959595959595959,0.4297520661157025,0.4594594594594595,1.0,1.0104666086421772,7.811188811188811
282,0.5,0.46847434702865204,0.5699481865284974,0.45348837209302323,0.5290322580645161,0.32142857142857145,1.0,1.0065970707089744,7.881944444444445
283,0.4847457627118644,0.4436826416294968,0.5684210526315789,0.5069124423963134,0.40310077519379844,0.2962962962962963,1.0,1.0096425406476957,7.871186440677966
284,0.5,0.47723753829016985,0.5291005291005291,0.5350877192982456,0.4714285714285714,0.37333333333333335,1.0,1.0151111347500612,7.746835443037975
285,0.47896440129449835,0.4865517118698339,0.572972972972973,0.41509433962264153,0.4,0.5581395348837209,1.0,1.0196719194512247,7.715210355987055
286,0.5573770491803278,0.5368567753001715,0.6509433962264151,0.5283018867924528,0.48333333333333334,0.48484848484848486,1.0,0.9954551571735838,7.8754098360655735
287,0.5678571428571428,0.5618069300382112,0.6355140186915887,0.5284974093264249,0.42696629213483145,0.65625,1.0,1.000720451595927,7.75
288,0.4845360824742268,0.47020622793417144,0.5294117647058824,0.4975124378109453,0.45390070921985815,0.4,1.0,1.0076789289994543,7.869415807560137
289,0.5054151624548736,0.48599213010809517,0.5443786982248521,0.5492227979274611,0.43478260869565216,0.4155844155844156,1.0,1.0183249215935004,7.819494584837545
290,0.479020979020979,0.45066251128250745,0.5116279069767442,0.48205128205128206,0.5138888888888888,0.29508196721311475,1.0,1.0132923053277956,7.818181818181818
291,0.5517241379310345,0.5286477705100252,0.6,0.5700483091787439,0.4778761061946903,0.4666666666666667,1.0,0.9811849859992748,7.7379310344827585
